Id,log_bike_count
1288,1.7517066737900773
1289,3.964665446367296
1290,4.5466293114479495
1291,3.771110455166379
1292,2.2964100059654484
1293,1.2696176685814031
1294,2.064405271147109
1295,2.925346056599378
1296,4.23941135591908
1297,4.43818243132481
1298,4.629447244257158
1299,3.882559637963566
1300,3.9002261580842346
1301,3.335936124060347
1302,1.2785318485929842
1303,2.865603304849889
1304,4.284862312548915
1305,5.271750303415097
1306,4.286698492623323
1307,4.4968107904343695
1308,4.586191026313269
1309,5.079597624492468
1310,5.454015269560905
1311,4.808191107545915
1312,4.243840026465692
1313,1.089999906466461
1314,5.199535020536019
1315,4.249453367812205
1316,3.8311874179073637
1317,3.4580476991862095
1318,2.9469726291294203
1319,2.4679922130073715
1320,1.937348246306725
1321,1.658661510244827
1322,1.906645070559696
1323,2.098490692682142
1324,3.8269680320600576
1325,4.49498149549045
1326,4.843394700345285
1327,4.374130471409093
1328,4.0236013413956835
1329,3.815407933004352
1330,2.7200349411209843
1331,2.7490167748964502
1332,1.8467937722052277
1333,1.9048609537447339
1334,2.032025186749477
1335,3.166975603966945
1336,2.025541750581975
1337,1.0317980201610295
1338,0.6910142422538605
1339,4.303462597747517
1340,4.320232392746243
1341,4.328928275753192
1342,5.216736774277906
1343,3.5189828051055274
1344,2.854928124711759
1345,2.072755787135631
1346,1.0409826917731517
1347,1.0314828995825818
1348,1.797754448114677
1349,5.256785219974358
1350,5.30992025690678
1351,4.452240389345782
1352,4.436462574608169
1353,4.551719048843268
1354,5.31139890727141
1355,4.724090406964952
1356,3.7503454355457118
1357,2.5193188327576097
1358,1.0454315504713443
1359,1.7671915686419752
1360,5.033199131798811
1361,4.688913574754321
1362,4.253090130876572
1363,4.440165445052642
1364,4.62067273080263
1365,5.341652168369691
1366,3.7749861991637808
1367,1.4671295562183282
1368,1.079924014809917
1369,1.047127159354472
1370,2.4795413631706453
1371,3.8504396470034914
1372,4.991336094140477
1373,4.689288928469134
1374,4.529808141397815
1375,4.690486473736464
1376,5.487528727265652
1377,3.4756940609855036
1378,2.2637858618178894
1379,1.672275991517372
1380,2.698313148746175
1381,4.5043267004034675
1382,4.507586869979297
1383,5.106862543561631
1384,5.273085770481913
1385,4.723690663910954
1386,3.8450563186957765
1387,3.8626956492313362
1388,2.36702064658199
1389,2.1006053389963393
1390,2.765166261885594
1391,4.296002726380099
1392,4.478532821986752
1393,4.3659694642930615
1394,3.98945801593072
1395,3.797730436804127
1396,3.2780353750515396
1397,2.1070508429658936
1398,1.7956834396832186
1399,1.8348347609374447
1400,3.2141478663642076
1401,3.9444290128241795
1402,4.2128783017397975
1403,4.319583899577447
1404,4.178773587719667
1405,1.5936001719101884
1406,1.8820607379409395
1407,3.9969207597316565
1408,3.983195262187994
1409,4.8441831041642
1410,3.5768330178206287
1411,1.6502704398087447
1412,1.3449472882601385
1413,0.9998596296846296
1414,3.8621042498215417
1415,5.019958856374299
1416,5.317474893803343
1417,4.4150331666402165
1418,4.486101837518645
1419,4.4090066244835056
1420,4.554526425880515
1421,3.7333779775827582
1422,2.4529841025672674
1423,4.940052863132249
1424,4.236341462577988
1425,4.431075221311749
1426,4.3367510884984295
1427,5.147538981762344
1428,4.6251698626153575
1429,0.9391215806118298
1430,4.836643296637162
1431,4.430803771050032
1432,4.473466594994829
1433,5.260364515821248
1434,3.1510821183667685
1435,1.9727606436369574
1436,3.1717922168392305
1437,4.35545509253218
1438,4.133867338527433
1439,4.380977757729454
1440,4.725990412368901
1441,4.092567798572595
1442,3.4070487782827628
1443,2.763675230442881
1444,1.813641950828472
1445,1.7214120180188321
1446,2.4282579047475883
1447,3.542389847704478
1448,3.8742845497198224
1449,4.047457031725735
1450,4.263491295014138
1451,4.209030428140041
1452,4.272981687661362
1453,4.039543071952643
1454,3.122625244669243
1455,2.8810824974320988
1456,2.4447817268245386
1457,1.9557083590030742
1458,1.5782580420299954
1459,1.32121450635907
1460,1.350183877375154
1461,1.5720191938759436
1462,1.8912305380533174
1463,4.02674927617943
1464,4.1454912187425315
1465,3.2031966549992603
1466,1.8097875410327577
1467,0.8185359241531591
1468,2.0308602759104493
1469,4.341473995052289
1470,3.964642047179261
1471,4.169620411214386
1472,4.960060037671309
1473,4.4493454254527
1474,3.7203660941317844
1475,2.858112350034305
1476,1.5659194610428362
1477,2.065975214685789
1478,0.8093022899863027
1479,2.924682092223776
1480,1.5436231960405589
1481,5.359259817083897
1482,2.3608990206990352
1483,5.174508267846158
1484,4.170896676560706
1485,5.077550056705094
1486,4.281433800245326
1487,4.010750057392954
1488,4.265508200204008
1489,3.4613778788246994
1490,4.609605052768543
1491,2.916788386932411
1492,2.882909934016963
1493,3.4044733449124562
1494,2.2818385792070224
1495,3.7862155327007807
1496,1.7138038292143492
1497,4.145311821792696
1498,1.1477693867937053
1499,4.520537802960369
1500,0.8483948905374055
1501,4.876657185448074
1502,4.559315302863428
1503,4.834405774907168
1504,4.217316689614682
1505,3.764338310172233
1506,4.25114447641326
1507,3.1300112844713426
1508,4.379149873765811
1509,2.697031820534477
1510,3.469305483042462
1511,1.8525882280605848
1512,2.8364630793328116
1513,1.914035785935291
1514,2.215502251261948
1515,4.376748987287835
1516,0.7506963428527924
1517,4.602039918272506
1518,4.529461996776593
1519,4.535821110544349
1520,5.083666815975682
1521,3.869338460239547
1522,4.580842090318561
1523,3.3787481741389143
1524,3.863032277338879
1525,2.100204344287825
1526,2.9447693265856976
1527,1.0951638345259227
1528,2.3443015499775766
1529,2.7145492639366178
1530,0.8280650893582049
1531,4.1847033701183385
1532,1.3809752083719802
1533,5.276596408435271
1534,2.1560215808017267
1535,4.1935109565182005
1536,4.554585998944562
1537,1.2000982333694068
1538,4.313753435161671
1539,1.6954155090228409
1540,4.2297728485470785
1541,4.979533684312707
1542,4.446262537943209
1543,4.929155986592582
1544,2.2956488905960213
1545,4.129927496460981
1546,1.907117931625852
1547,3.8342604581860424
1548,1.927105134011221
1549,4.007293715958579
1550,1.3033645006458379
1551,5.071649718673224
1552,4.142128026135133
1553,3.114544200976992
1554,3.8484232657250472
1555,5.28127138442011
1556,3.3535974154983808
1557,5.175504494365591
1558,3.117722512483953
1559,4.1753724443520435
1560,2.7094728935761148
1561,1.3555873150741455
1562,2.209378534966519
1563,4.434308337990671
1564,1.1366980878953246
1565,4.564989640239089
1566,1.9945640930169546
1567,3.4675407782019754
1568,4.563145357073549
1569,2.887134157454241
1570,3.7253951591496706
1571,1.6558062486130627
1572,3.2097041605185526
1573,1.1701135125122355
1574,1.9681009198468762
1575,1.8031764255747853
1576,1.0905873562094535
1577,4.034407265822312
1578,5.021660047456612
1579,4.558217121814805
1580,4.222614731815268
1581,4.718087720717474
1582,4.308458976256364
1583,5.094981343614689
1584,4.271626339601564
1585,5.4340098730418696
1586,5.032728553030558
1587,4.183172041797045
1588,5.010734211687457
1589,2.765876276004904
1590,4.551916582267386
1591,3.461764758387977
1592,3.7694482392115014
1593,4.455169623817578
1594,2.6787438780251183
1595,4.566370711164833
1596,3.4963054217627083
1597,4.813491163340229
1598,5.146610606089667
1599,4.885646110886191
1600,4.534153907309465
1601,3.21327612964887
1602,4.1695610974995
1603,2.158903308449034
1604,4.259925552369331
1605,3.6013394927577136
1606,4.3977018360409215
1607,4.7144279834164555
1608,4.418646837764431
1609,4.759560481247933
1610,4.487669209522663
1611,4.539960190677332
1612,5.122162983219139
1613,3.801745799381553
1614,4.561636842865673
1615,3.5347754461367944
1616,3.7820985336892465
1617,3.316257170967162
1618,3.5271519498111465
1619,2.7510912511268604
1620,5.097034675998643
1621,1.571461217821512
1622,4.496980818704066
1623,5.280732574067193
1624,4.735317696244041
1625,4.326543573859294
1626,2.812046320568339
1627,3.745869202697343
1628,0.8715620332581033
1629,1.4054427611729543
1630,1.9963940389599215
1631,2.6408280284091874
1632,4.41896236152033
1633,4.13660536681318
1634,4.550128234460259
1635,4.591366389674267
1636,4.456306822112662
1637,4.929531930289408
1638,5.199851296953293
1639,1.4262967781831157
1640,3.961606800985749
1641,2.581111794792002
1642,2.850330306966166
1643,4.110415314848519
1644,2.2033470004752784
1645,2.7871829267484016
1646,0.7914090357661219
1647,5.24514738091929
1648,3.351278698627842
1649,4.4783058769802135
1650,4.503861508565999
1651,4.501693221987042
1652,5.078715939995107
1653,3.8396293293729844
1654,3.9929252018256864
1655,2.8938478531806595
1656,3.5995880879727524
1657,1.200288832258177
1658,2.1326854365917196
1659,1.1229176331434056
1660,1.450642328425485
1661,1.8671631025275621
1662,2.2978561895844365
1663,5.275104919684253
1664,4.403673252332858
1665,5.152970416343118
1666,4.573068622838306
1667,4.666114325971237
1668,4.868636945531876
1669,3.473051824629437
1670,4.0234737162890095
1671,2.9617378294132664
1672,2.0539759890476956
1673,3.0411592207624043
1674,1.2183950236463517
1675,3.5924781130877275
1676,0.9533600515818823
1677,4.473029868076444
1678,4.376121946964745
1679,4.52832552237922
1680,4.6680825775997326
1681,4.850782928131913
1682,4.644408690894771
1683,4.804955135582648
1684,4.301356988047819
1685,4.666537640656539
1686,3.881590285760727
1687,2.49073001975822
1688,1.6912879342075084
1689,4.187957561342239
1690,0.5289505931937941
1691,4.321701350739205
1692,1.2032222077524406
1693,4.377711638840738
1694,2.086296297815196
1695,3.3387507421143314
1696,4.333425362449666
1697,2.7736111156824923
1698,4.4869142012252
1699,1.077547234250828
1700,5.217792118803766
1701,5.36664493610067
1702,4.422434109523978
1703,5.215741608000009
1704,3.5278498853486737
1705,4.286745071591394
1706,4.123567731940583
1707,5.2386099662212295
1708,2.9592671764079097
1709,2.2130286920834283
1710,1.0040210758882502
1711,4.711766670068441
1712,4.244325501797789
1713,4.436992958957167
1714,4.974905505741719
1715,4.067967306107228
1716,3.108114006011902
1717,1.847739952571359
1718,1.5093405787844107
1719,1.8255508921911872
1720,2.6399627117588063
1721,4.825769418924843
1722,4.782434130615776
1723,5.1193108218031025
1724,3.0320521036003565
1725,2.3651045423041808
1726,3.645260959479172
1727,5.221442311027478
1728,4.7621207674888755
1729,5.311732467046411
1730,3.7342134688826754
1731,1.1029953847045906
1732,0.7392795720362177
1733,0.670270009045959
1734,1.1978526400048788
1735,4.209356039148856
1736,4.177370535818622
1737,4.254560315817514
1738,2.195206438066995
1739,1.116592293369524
1740,1.579003795183892
1741,4.37238106552166
1742,2.971457277113618
1743,2.0797072246176227
1744,2.561410877307242
1745,3.5363575824321436
1746,3.628225924863129
1747,3.831635889747013
1748,3.785990080618923
1749,4.162148028072409
1750,4.537364715777021
1751,3.719854916090085
1752,1.1140106715898228
1753,4.4713582157054805
1754,4.123653988667282
1755,4.233712329712791
1756,3.398606795294232
1757,0.8073823153829767
1758,3.637386153253406
1759,4.891713907379525
1760,4.961807543799415
1761,3.741661709156944
1762,0.8482655744387761
1763,2.1660746755959392
1764,3.4305721044605724
1765,4.974821072140184
1766,4.4660244346663855
1767,4.325595927280152
1768,4.261160516232048
1769,4.685899388442105
1770,5.050446204812039
1771,5.014882731418348
1772,2.0656640177363186
1773,3.2928194472432164
1774,4.346071182794935
1775,4.2787895559838205
1776,4.425223083814817
1777,4.76576322161491
1778,5.131495640696899
1779,0.8820919874455653
1780,3.3577852884240156
1781,4.92464659374606
1782,4.494586616600861
1783,4.053029818620762
1784,4.931590893618258
1785,3.7822127068938345
1786,3.480993315414872
1787,2.861308190599549
1788,3.5759198951086453
1789,4.367635690889532
1790,4.0983518811782265
1791,4.600837369942348
1792,4.3307835475570595
1793,1.9454048856829824
1794,1.4059110897672216
1795,1.4949028817895145
1796,2.5137893740221275
1797,4.044765683414621
1798,4.319437448195312
1799,4.383601357825828
1800,4.509283283390738
1801,4.4948691608169575
1802,4.19500423324121
1803,0.8047058029266352
1804,1.5379124902157209
1805,2.415704878816479
1806,4.982548113989442
1807,4.0544946420172305
1808,4.373899640677024
1809,1.969941306497752
1810,4.324479338297724
1811,1.390199149379232
1812,4.543277425073303
1813,0.7617853779893857
1814,4.1923586108379265
1815,2.1773882582378508
1816,4.38062297500164
1817,4.7160458546604636
1818,5.4212624539421315
1819,4.774072002296993
1820,5.256860621155064
1821,1.091902390405059
1822,3.8746636959170986
1823,1.4149316233993738
1824,2.7615062471677296
1825,4.683495212689713
1826,2.1951231175290404
1827,4.349844277905024
1828,2.817646675064587
1829,4.434388244171579
1830,4.516660042354205
1831,4.567286291112806
1832,4.770586329583131
1833,4.470286298106171
1834,4.711819717742879
1835,5.080134740044737
1836,4.3383534585819845
1837,3.7454830704001116
1838,3.954000690282153
1839,3.296454116143985
1840,3.5231190946980817
1841,2.168355343792209
1842,2.575477955752495
1843,1.5854985620714537
1844,3.514459033671142
1845,1.1596729478517591
1846,3.9697604772960164
1847,4.397768182698015
1848,4.268418138684993
1849,4.335065311016238
1850,4.677505642878392
1851,4.569939575190683
1852,4.750822291495282
1853,4.886386405851252
1854,4.730499573830164
1855,3.539105466294508
1856,1.6126831462538378
1857,1.1294560534062543
1858,1.149121991022009
1859,0.7424281917567987
1860,5.16856750858968
1861,1.2762263798480813
1862,4.333321393656073
1863,4.242695412552749
1864,4.413768561470843
1865,4.49109409965806
1866,4.445247066359455
1867,4.891903532309044
1868,4.984305330568361
1869,5.218400295864175
1870,5.295259469558488
1871,3.1753583479195386
1872,4.749198713146349
1873,1.731284470632436
1874,4.192875897284502
1875,4.071511549323587
1876,3.2188592460759553
1877,4.627430595064731
1878,2.3834594093515973
1879,4.640071163556396
1880,1.2736260109416704
1881,4.75549122070886
1882,2.559674088327344
1883,4.562039355357133
1884,4.04041931642094
1885,3.499047268367703
1886,4.528520212443504
1887,1.8033269384613106
1888,4.704993903117092
1889,1.8661459610355777
1890,5.447898861479229
1891,2.5596034018147726
1892,5.379504855468117
1893,4.468273283852699
1894,4.5470003121593585
1895,4.693056525508818
1896,3.9871857286904406
1897,3.338547340899898
1898,3.6728285209083067
1899,0.7536679298931039
1900,1.9006985879976297
1901,4.8687928479589555
1902,1.3637839226772213
1903,5.170562729548384
1904,4.366977511656847
1905,3.812502745787201
1906,4.32288707261426
1907,4.045297089232423
1908,4.21044162675223
1909,4.427826591951194
1910,4.6132117414136555
1911,5.067465016438897
1912,5.027439056858945
1913,4.770949346985318
1914,2.5198426744560956
1915,1.8611849519950252
1916,2.022589576051254
1917,5.37011091976097
1918,4.4820028673911905
1919,4.748043341525262
1920,5.372441413267727
1921,3.9809338481579326
1922,2.2575643373918632
1923,2.6467558700350047
1924,5.1113269062051465
1925,4.440452194294419
1926,4.45075271925349
1927,4.462443549239335
1928,4.537000355181758
1929,5.2634821812691435
1930,4.724225000486035
1931,3.8889528232927226
1932,4.17579453472947
1933,4.344445857536014
1934,4.727153305510244
1935,4.712967135541424
1936,3.582161924017935
1937,2.5632140798010603
1938,4.0298185807139975
1939,4.187654356985637
1940,4.376962763868709
1941,4.3135457488466304
1942,4.447023691848537
1943,4.634618618263469
1944,4.74895382440413
1945,4.137401354058612
1946,0.6824371371025819
1947,2.402887642892941
1948,3.867967773686469
1949,5.190297891953792
1950,5.091300845713648
1951,4.2422711912450115
1952,4.111247102902506
1953,4.304995771439531
1954,4.459985039088672
1955,4.904764427338164
